1466.5	6	0.28	8942.51
1466.55	6	0.21	8942.51
1466.6	6	0.2	8942.51
1466.65	6	0.2	8942.51
1466.7	6	0.19	8942.51
1466.75	6	0.16	8942.51
1466.8	6	0.08	8942.51
1466.85	6	0	8942.51
1466.9	6	0	8942.51
1466.95	6	0	8942.51
1467	6	0	8942.51
1467.05	6	0	8942.51
1467.1	6	0	8942.51
1467.15	6	0	8942.51
1467.2	6	0	8942.51
1467.25	6	0	8942.51
1467.3	6	0.1	8942.51
1467.35	6	0.19	8942.51
1467.4	7	0.09	8942.51
1467.45	7	0	8942.51
1467.5	7	0.07	8942.51
1467.55	7	0.15	8942.51
1467.6	7	0.09	8942.51
1467.65	7	0	8942.51
1467.7	7	0	8942.51
1467.75	7	0	8942.51
1467.8	7	0	8942.51
1467.85	7	0	8942.51
1467.9	7	0.07	8942.51
1467.95	7	0.14	8942.51
1468	7	0.14	8942.51
1468.05	7	0.14	8942.51
1468.1	7	0.17	8942.51
1468.15	7	0.2	8942.51
1468.2	7	0.18	8942.51
1468.25	7	0.16	8942.51
1468.3	7	0.19	8942.51
1468.35	7	0.22	8942.51
1468.4	7	0.24	8942.51
1468.45	7	0.27	8942.51
1468.5	7	0.32	8942.51
1468.55	7	0.36	8942.51
1468.6	7	0.28	8942.51
1468.65	7	0.19	8942.51
1468.7	7	0.16	8942.51
1468.75	7	0.16	8942.51
1468.8	7	0.16	8942.51
1468.85	7	0.14	8942.51
1468.9	7	0.07	8942.51
1468.95	7	0	8942.51
1469	7	0	8942.51
1469.05	7	0	8942.51
1469.1	7	0	8942.51
1469.15	7	0	8942.51
1469.2	7	0.05	8942.51
1469.25	7	0.11	8942.51
1469.3	7	0.19	8942.51
1469.35	7	0.25	8942.51
1469.4	7	0.24	8942.51
1469.45	7	0.19	8942.51
1469.5	7	0.15	8942.51
1469.55	7	0.11	8942.51
1469.6	7	0.04	8942.51
1469.65	7	0	8942.51
1469.7	7	0.06	8942.51
1469.75	7	0.12	8942.51
1469.8	7	0.11	8942.51
1469.85	7	0.1	8942.51
1469.9	7	0.2	8942.51
1469.95	7	0.3	8942.51
1470	7	0.29	8942.51
1470.05	7	0.25	8942.51
1470.1	7	0.24	8942.51
1470.15	7	0.24	8942.51
1470.2	7	0.24	8942.51
1470.25	7	0.25	8942.51
1470.3	7	0.23	8942.51
1470.35	7	0.23	8942.51
1470.4	6	0.25	8942.51
1470.45	6	0.28	8942.51
1470.5	6	0.31	8942.51
1470.55	6	0.32	8942.51
1470.6	6	0.29	8942.51
1470.65	6	0.24	8942.51
1470.7	6	0.18	8942.51
1470.75	6	0.12	8942.51
1470.8	6	0.13	8942.51
1470.85	6	0.14	8942.51
1470.9	6	0.06	8942.51
1470.95	6	0	8942.51
1471	6	0.11	8942.51
1471.05	6	0.24	8942.51
1471.1	6	0.26	8942.51
1471.15	6	0.25	8942.51
1471.2	6	0.22	8942.51
1471.25	6	0.19	8942.51
1471.3	6	0.16	8942.51
1471.35	6	0.12	8942.51
1471.4	6	0.04	8942.51
1471.45	6	0	8942.51
1471.5	6	0.1	8942.51
1471.55	6	0.23	8942.51
1471.6	6	0.28	8942.51
1471.65	6	0.29	8942.51
1471.7	6	0.26	8942.51
1471.75	6	0.23	8942.51
1471.8	6	0.22	8942.51
1471.85	6	0.22	8942.51
1471.9	6	0.22	8942.51
1471.95	6	0.22	8942.51
1472	6	0.2	8942.51
1472.05	6	0.18	8942.51
1472.1	6	0.14	8942.51
1472.15	6	0.11	8942.51
1472.2	6	0.11	8942.51
1472.25	6	0.13	8942.51
1472.3	6	0.14	8942.51
1472.35	6	0.16	8942.51
1472.4	7	0.19	8942.51
1472.45	7	0.22	8942.51
1472.5	7	0.22	8942.51
1472.55	7	0.21	8942.51
1472.6	7	0.18	8942.51
1472.65	7	0.16	8942.51
1472.7	7	0.19	8942.51
1472.75	7	0.21	8942.51
1472.8	7	0.22	8942.51
1472.85	7	0.21	8942.51
1472.9	7	0.19	8942.51
1472.95	7	0.16	8942.51
1473	7	0.19	8942.51
1473.05	7	0.22	8942.51
1473.1	7	0.21	8942.51
1473.15	7	0.2	8942.51
1473.2	7	0.21	8942.51
1473.25	7	0.21	8942.51
1473.3	7	0.17	8942.51
1473.35	7	0.13	8942.51
1473.4	7	0.12	8942.51
1473.45	7	0.14	8942.51
1473.5	7	0.2	8942.51
1473.55	7	0.25	8942.51
1473.6	7	0.25	8942.51
1473.65	7	0.23	8942.51
1473.7	7	0.21	8942.51
1473.75	7	0.2	8942.51
1473.8	7	0.21	8942.51
1473.85	7	0.22	8942.51
1473.9	7	0.2	8942.51
1473.95	7	0.17	8942.51
1474	7	0.17	8942.51
1474.05	7	0.19	8942.51
1474.1	7	0.24	8942.51
1474.15	7	0.27	8942.51
1474.2	7	0.25	8942.51
1474.25	7	0.21	8942.51
1474.3	7	0.18	8942.51
1474.35	7	0.15	8942.51
1474.4	7	0.15	8942.51
1474.45	7	0.14	8942.51
1474.5	7	0.07	8942.51
1474.55	7	0	8942.51
1474.6	7	0	8942.51
1474.65	7	0	8942.51
1474.7	7	0	8942.51
1474.75	7	0	8942.51
1474.8	7	0.04	8942.51
1474.85	7	0.11	8942.51
1474.9	7	0.22	8942.51
1474.95	7	0.33	8942.51
1475	7	0.34	8942.51
1475.05	7	0.32	8942.51
1475.1	7	0.32	8942.51
1475.15	7	0.32	8942.51
1475.2	7	0.33	8942.51
1475.25	7	0.32	8942.51
1475.3	7	0.27	8942.51
1475.35	7	0.21	8942.51
1475.4	7	0.17	8942.51
1475.45	7	0.14	8942.51
1475.5	7	0.14	8942.51
1475.55	7	0.14	8942.51
1475.6	7	0.06	8942.51
1475.65	7	0	8942.51
1475.7	7	0.04	8942.51
1475.75	7	0.11	8942.51
1475.8	7	0.14	8942.51
1475.85	7	0.15	8942.51
1475.9	7	0.16	8942.51
1475.95	7	0.16	8942.51
1476	7	0.13	8942.51
1476.05	7	0.1	8942.51
1476.1	7	0.13	8942.51
1476.15	7	0.16	8942.51
1476.2	7	0.16	8942.51
1476.25	7	0.14	8942.51
1476.3	7	0.13	8942.51
1476.35	7	0.12	8942.51
1476.4	7	0.12	8942.51
1476.45	7	0.12	8942.51
1476.5	7	0.14	8942.51
1476.55	7	0.17	8942.51
1476.6	7	0.21	8942.51
1476.65	7	0.23	8942.51
1476.7	7	0.22	8942.51
1476.75	7	0.21	8942.51
1476.8	7	0.22	8942.51
1476.85	7	0.25	8942.51
1476.9	7	0.29	8942.51
1476.95	7	0.32	8942.51
1477	7	0.31	8942.51
1477.05	7	0.28	8942.51
1477.1	7	0.22	8942.51
1477.15	7	0.18	8942.51
1477.2	7	0.19	8942.51
1477.25	7	0.2	8942.51
1477.3	7	0.19	8942.51
1477.35	7	0.17	8942.51
1477.4	7	0.15	8942.51
1477.45	7	0.12	8942.51
1477.5	7	0.12	8942.51
1477.55	7	0.13	8942.51
1477.6	7	0.16	8942.51
1477.65	7	0.19	8942.51
1477.7	7	0.2	8942.51
1477.75	7	0.21	8942.51
1477.8	7	0.22	8942.51
1477.85	7	0.22	8942.51
1477.9	7	0.2	8942.51
1477.95	7	0.19	8942.51
1478	7	0.22	8942.51
1478.05	7	0.26	8942.51
1478.1	7	0.26	8942.51
1478.15	7	0.26	8942.51
1478.2	7	0.28	8942.51
1478.25	7	0.29	8942.51
1478.3	7	0.28	8942.51
1478.35	7	0.25	8942.51
1478.4	7	0.2	8942.51
1478.45	7	0.15	8942.51
1478.5	7	0.18	8942.51
1478.55	7	0.22	8942.51
1478.6	7	0.24	8942.51
1478.65	7	0.24	8942.51
1478.7	7	0.26	8942.51
1478.75	7	0.27	8942.51
1478.8	7	0.19	8942.51
1478.85	7	0.11	8942.51
1478.9	7	0.13	8942.51
1478.95	7	0.17	8942.51
1479	7	0.17	8942.51
1479.05	7	0.18	8942.51
1479.1	7	0.26	8942.51
1479.15	7	0.32	8942.51
1479.2	7	0.33	8942.51
1479.25	7	0.3	8942.51
1479.3	7	0.26	8942.51
1479.35	7	0.23	8942.51
1479.4	7	0.19	8942.51
1479.45	7	0.18	8942.51
1479.5	7	0.19	8942.51
1479.55	7	0.21	8942.51
1479.6	7	0.16	8942.51
1479.65	7	0.11	8942.51
1479.7	7	0.14	8942.51
1479.75	7	0.16	8942.51
1479.8	7	0.08	8942.51
1479.85	7	0	8942.51
1479.9	7	0	8942.51
1479.95	7	0	8942.51
1480	7	0.09	8942.51
1480.05	7	0.16	8942.51
1480.1	7	0.09	8942.51
1480.15	7	0	8942.51
1480.2	7	0.04	8942.51
1480.25	7	0.11	8942.51
1480.3	7	0.11	8942.51
1480.35	7	0.1	8942.51
1480.4	7	0.16	8942.51
1480.45	7	0.22	8942.51
1480.5	7	0.24	8942.51
1480.55	7	0.25	8942.51
1480.6	7	0.24	8942.51
1480.65	7	0.22	8942.51
1480.7	7	0.22	8942.51
1480.75	7	0.22	8942.51
1480.8	7	0.19	8942.51
1480.85	7	0.16	8942.51
1480.9	7	0.16	8942.51
1480.95	7	0.16	8942.51
1481	7	0.16	8942.51
1481.05	7	0.15	8942.51
1481.1	7	0.06	8942.51
1481.15	7	0	8942.51
1481.2	7	0.07	8942.51
1481.25	7	0.16	8942.51
1481.3	7	0.15	8942.51
1481.35	7	0.13	8942.51
1481.4	7	0.14	8942.51
1481.45	7	0.16	8942.51
1481.5	7	0.14	8942.51
1481.55	7	0.12	8942.51
1481.6	7	0.18	8942.51
1481.65	7	0.23	8942.51
1481.7	7	0.21	8942.51
1481.75	7	0.19	8942.51
1481.8	7	0.19	8942.51
1481.85	7	0.21	8942.51
1481.9	7	0.24	8942.51
1481.95	7	0.27	8942.51
1482	7	0.3	8942.51
1482.05	7	0.31	8942.51
1482.1	7	0.26	8942.51
1482.15	7	0.19	8942.51
1482.2	7	0.14	8942.51
1482.25	7	0.13	8942.51
1482.3	7	0.18	8942.51
1482.35	7	0.23	8942.51
1482.4	6	0.21	8942.51
1482.45	6	0.16	8942.51
1482.5	6	0.08	8942.51
1482.55	6	0	8942.51
1482.6	6	0	8942.51
1482.65	6	0	8942.51
1482.7	6	0	8942.51
1482.75	6	0	8942.51
1482.8	6	0.06	8942.51
1482.85	6	0.12	8942.51
1482.9	6	0.15	8942.51
1482.95	6	0.16	8942.51
1483	6	0.16	8942.51
1483.05	6	0.16	8942.51
1483.1	6	0.14	8942.51
1483.15	6	0.13	8942.51
1483.2	6	0.14	8942.51
1483.25	6	0.15	8942.51
1483.3	6	0.16	8942.51
1483.35	6	0.15	8942.51
1483.4	6	0.06	8942.51
1483.45	6	0	8942.51
1483.5	6	0.14	8942.51
1483.55	6	0.29	8942.51
1483.6	6	0.28	8942.51
1483.65	6	0.23	8942.51
1483.7	6	0.2	8942.51
1483.75	6	0.16	8942.51
1483.8	6	0.07	8942.51
1483.85	6	0	8942.51
1483.9	6	0.06	8942.51
1483.95	6	0.16	8942.51
1484	6	0.22	8942.51
1484.05	6	0.24	8942.51
1484.1	6	0.2	8942.51
1484.15	6	0.15	8942.51
1484.2	6	0.14	8942.51
1484.25	6	0.14	8942.51
1484.3	6	0.14	8942.51
1484.35	6	0.14	8942.51
1484.4	6	0.17	8942.51
1484.45	6	0.18	8942.51
1484.5	6	0.16	8942.51
1484.55	6	0.11	8942.51
1484.6	6	0.05	8942.51
1484.65	6	0	8942.51
1484.7	6	0	8942.51
1484.75	6	0	8942.51
1484.8	6	0	8942.51
1484.85	6	0	8942.51
1484.9	6	0.05	8942.51
1484.95	6	0.1	8942.51
1485	6	0.11	8942.51
1485.05	6	0.12	8942.51
1485.1	6	0.13	8942.51
1485.15	6	0.16	8942.51
1485.2	6	0.21	8942.51
1485.25	6	0.27	8942.51
1485.3	6	0.31	8942.51
1485.35	6	0.33	8942.51
1485.4	6	0.27	8942.51
1485.45	6	0.21	8942.51
1485.5	6	0.15	8942.51
1485.55	6	0.13	8942.51
1485.6	6	0.15	8942.51
1485.65	6	0.18	8942.51
1485.7	6	0.18	8942.51
1485.75	6	0.16	8942.51
1485.8	6	0.08	8942.51
1485.85	6	0	8942.51
1485.9	6	0	8942.51
1485.95	6	0	8942.51
1486	6	0	8942.51
1486.05	6	0	8942.51
1486.1	6	0	8942.51
1486.15	6	0	8942.51
1486.2	6	0.06	8942.51
1486.25	6	0.12	8942.51
1486.3	6	0.14	8942.51
1486.35	6	0.13	8942.51
1486.4	6	0.06	8942.51
1486.45	6	0	8942.51
1486.5	6	0.06	8942.51
1486.55	6	0.13	8942.51
1486.6	6	0.14	8942.51
1486.65	6	0.15	8942.51
1486.7	6	0.19	8942.51
1486.75	6	0.23	8942.51
1486.8	6	0.24	8942.51
1486.85	6	0.24	8942.51
1486.9	6	0.21	8942.51
1486.95	6	0.19	8942.51
1487	6	0.23	8942.51
1487.05	6	0.26	8942.51
1487.1	6	0.23	8942.51
1487.15	6	0.19	8942.51
1487.2	6	0.17	8942.51
1487.25	6	0.16	8942.51
1487.3	6	0.13	8942.51
1487.35	6	0.12	8942.51
1487.4	6	0.17	8942.51
1487.45	6	0.22	8942.51
1487.5	6	0.23	8942.51
1487.55	6	0.22	8942.51
1487.6	6	0.2	8942.51
1487.65	6	0.2	8942.51
1487.7	6	0.25	8942.51
1487.75	6	0.31	8942.51
1487.8	6	0.36	8942.51
1487.85	6	0.36	8942.51
1487.9	6	0.28	8942.51
1487.95	6	0.19	8942.51
1488	6	0.2	8942.51
1488.05	6	0.24	8942.51
1488.1	6	0.26	8942.51
1488.15	6	0.27	8942.51
1488.2	6	0.22	8942.51
1488.25	6	0.18	8942.51
1488.3	6	0.18	8942.51
1488.35	6	0.19	8942.51
1488.4	6	0.16	8942.51
1488.45	6	0.14	8942.51
1488.5	6	0.18	8942.51
1488.55	6	0.23	8942.51
1488.6	6	0.2	8942.51
1488.65	6	0.16	8942.51
1488.7	6	0.16	8942.51
1488.75	6	0.19	8942.51
1488.8	6	0.21	8942.51
1488.85	6	0.23	8942.51
1488.9	6	0.21	8942.51
1488.95	6	0.17	8942.51
1489	6	0.16	8942.51
1489.05	6	0.16	8942.51
1489.1	6	0.19	8942.51
1489.15	6	0.21	8942.51
1489.2	6	0.16	8942.51
1489.25	6	0.12	8942.51
1489.3	6	0.14	8942.51
1489.35	6	0.15	8942.51
1489.4	6	0.07	8942.51
1489.45	6	0	8942.51
1489.5	6	0.06	8942.51
1489.55	6	0.14	8942.51
1489.6	6	0.17	8942.51
1489.65	6	0.19	8942.51
1489.7	6	0.21	8942.51
1489.75	6	0.22	8942.51
1489.8	6	0.23	8942.51
1489.85	6	0.23	8942.51
1489.9	6	0.19	8942.51
1489.95	6	0.15	8942.51
1490	6	0.14	8942.51
1490.05	6	0.14	8942.51
1490.1	6	0.15	8942.51
1490.15	6	0.16	8942.51
1490.2	6	0.16	8942.51
1490.25	6	0.16	8942.51
1490.3	6	0.16	8942.51
1490.35	6	0.16	8942.51
1490.4	6	0.17	8942.51
1490.45	6	0.18	8942.51
1490.5	6	0.2	8942.51
1490.55	6	0.22	8942.51
1490.6	6	0.21	8942.51
1490.65	6	0.19	8942.51
1490.7	6	0.19	8942.51
1490.75	6	0.18	8942.51
1490.8	6	0.14	8942.51
1490.85	6	0.11	8942.51
1490.9	6	0.1	8942.51
1490.95	6	0.11	8942.51
1491	6	0.2	8942.51
1491.05	6	0.29	8942.51
1491.1	6	0.28	8942.51
1491.15	6	0.25	8942.51
1491.2	6	0.25	8942.51
1491.25	6	0.24	8942.51
1491.3	6	0.18	8942.51
1491.35	6	0.12	8942.51
1491.4	6	0.12	8942.51
1491.45	6	0.12	8942.51
1491.5	6	0.06	8942.51
1491.55	6	0	8942.51
1491.6	6	0	8942.51
1491.65	6	0	8942.51
1491.7	6	0.1	8942.51
1491.75	6	0.2	8942.51
1491.8	6	0.24	8942.51
1491.85	6	0.25	8942.51
1491.9	6	0.24	8942.51
1491.95	6	0.22	8942.51
1492	6	0.19	8942.51
1492.05	6	0.17	8942.51
1492.1	6	0.2	8942.51
1492.15	6	0.24	8942.51
1492.2	6	0.25	8942.51
1492.25	6	0.25	8942.51
1492.3	6	0.21	8942.51
1492.35	6	0.17	8942.51
1492.4	6	0.14	8942.51
1492.45	6	0.12	8942.51
1492.5	6	0.13	8942.51
1492.55	6	0.14	8942.51
1492.6	6	0.13	8942.51
1492.65	6	0.13	8942.51
1492.7	6	0.15	8942.51
1492.75	6	0.17	8942.51
1492.8	6	0.17	8942.51
1492.85	6	0.16	8942.51
1492.9	6	0.16	8942.51
1492.95	6	0.14	8942.51
1493	6	0.13	8942.51
1493.05	6	0.11	8942.51
1493.1	6	0.04	8942.51
1493.15	6	0	8942.51
1493.2	6	0.05	8942.51
1493.25	6	0.12	8942.51
1493.3	6	0.17	8942.51
1493.35	6	0.19	8942.51
1493.4	6	0.1	8942.51
1493.45	6	0	8942.51
1493.5	6	0	8942.51
1493.55	6	0	8942.51
1493.6	6	0	8942.51
1493.65	6	0	8942.51
1493.7	6	0	8942.51
1493.75	6	0	8942.51
1493.8	6	0	8942.51
1493.85	6	0	8942.51
1493.9	6	0	8942.51
1493.95	6	0	8942.51
1494	6	0	8942.51
1494.05	6	0	8942.51
1494.1	6	0.04	8942.51
1494.15	6	0.12	8942.51
1494.2	6	0.26	8942.51
1494.25	6	0.36	8942.51
1494.3	6	0.29	8942.51
1494.35	6	0.17	8942.51
1494.4	6	0.12	8942.51
1494.45	6	0.12	8942.51
1494.5	6	0.2	8942.51
1494.55	6	0.28	8942.51
1494.6	6	0.22	8942.51
1494.65	6	0.14	8942.51
1494.7	6	0.15	8942.51
1494.75	6	0.18	8942.51
1494.8	6	0.21	8942.51
1494.85	6	0.24	8942.51
1494.9	6	0.25	8942.51
1494.95	6	0.24	8942.51
1495	6	0.2	8942.51
1495.05	6	0.16	8942.51
1495.1	6	0.18	8942.51
1495.15	6	0.22	8942.51
1495.2	6	0.26	8942.51
1495.25	6	0.3	8942.51
1495.3	6	0.27	8942.51
1495.35	6	0.22	8942.51
1495.4	7	0.22	8942.51
1495.45	7	0.22	8942.51
1495.5	7	0.19	8942.51
1495.55	7	0.17	8942.51
1495.6	7	0.15	8942.51
1495.65	7	0.14	8942.51
1495.7	7	0.14	8942.51
1495.75	7	0.13	8942.51
1495.8	7	0.06	8942.51
1495.85	7	0	8942.51
1495.9	7	0.05	8942.51
1495.95	7	0.13	8942.51
1496	7	0.16	8942.51
1496.05	7	0.18	8942.51
1496.1	7	0.18	8942.51
1496.15	7	0.16	8942.51
1496.2	7	0.17	8942.51
1496.25	7	0.17	8942.51
1496.3	7	0.16	8942.51
1496.35	7	0.14	8942.51
1496.4	6	0.13	8942.51
1496.45	6	0.14	8942.51
1496.5	6	0.21	8942.51
1496.55	6	0.28	8942.51
1496.6	6	0.24	8942.51
1496.65	6	0.18	8942.51
1496.7	6	0.16	8942.51
1496.75	6	0.16	8942.51
1496.8	6	0.17	8942.51
1496.85	6	0.18	8942.51
1496.9	6	0.18	8942.51
1496.95	6	0.16	8942.51
1497	6	0.14	8942.51
1497.05	6	0.11	8942.51
1497.1	6	0.11	8942.51
1497.15	6	0.1	8942.51
1497.2	6	0.05	8942.51
1497.25	6	0	8942.51
1497.3	6	0	8942.51
1497.35	6	0	8942.51
1497.4	6	0.07	8942.51
1497.45	6	0.14	8942.51
1497.5	6	0.18	8942.51
1497.55	6	0.2	8942.51
1497.6	6	0.21	8942.51
1497.65	6	0.2	8942.51
1497.7	6	0.17	8942.51
1497.75	6	0.14	8942.51
1497.8	6	0.16	8942.51
1497.85	6	0.19	8942.51
1497.9	6	0.18	8942.51
1497.95	6	0.17	8942.51
1498	6	0.19	8942.51
1498.05	6	0.21	8942.51
1498.1	6	0.19	8942.51
1498.15	6	0.16	8942.51
1498.2	6	0.17	8942.51
1498.25	6	0.17	8942.51
1498.3	6	0.09	8942.51
1498.35	6	0	8942.51
1498.4	5	0	8942.51
1498.45	5	0	8942.51
1498.5	5	0.07	8942.51
1498.55	5	0.12	8942.51
1498.6	5	0.07	8942.51
1498.65	5	0	8942.51
1498.7	5	0	8942.51
1498.75	5	0	8942.51
1498.8	5	0	8942.51
1498.85	5	0	8942.51
1498.9	5	0.18	8942.51
1498.95	5	0.34	8942.51
1499	5	0.29	8942.51
1499.05	5	0.2	8942.51
1499.1	5	0.24	8942.51
1499.15	5	0.28	8942.51
1499.2	5	0.24	8942.51
1499.25	5	0.2	8942.51
1499.3	5	0.22	8942.51
1499.35	5	0.26	8942.51
1499.4	5	0.3	8942.51
1499.45	5	0.32	8942.51
1499.5	5	0.29	8942.51
1499.55	5	0.26	8942.51
1499.6	5	0.24	8942.51
1499.65	5	0.24	8942.51
1499.7	5	0.25	8942.51
1499.75	5	0.26	8942.51
1499.8	5	0.3	8942.51
1499.85	5	0.33	8942.51
1499.9	5	0.29	8942.51
1499.95	5	0.25	8942.51
1500	5	0.28	8942.51
1500.05	5	0.32	8942.51
1500.1	5	0.33	8942.51
1500.15	5	0.31	8942.51
1500.2	5	0.23	8942.51
1500.25	5	0.16	8942.51
1500.3	5	0.21	8942.51
1500.35	5	0.26	8942.51
1500.4	5	0.24	8942.51
1500.45	5	0.21	8942.51
1500.5	5	0.23	8942.51
1500.55	5	0.24	8942.51
1500.6	5	0.19	8942.51
1500.65	5	0.15	8942.51
1500.7	5	0.2	8942.51
1500.75	5	0.25	8942.51
1500.8	5	0.19	8942.51
1500.85	5	0.11	8942.51
1500.9	5	0.09	8942.51
1500.95	5	0.1	8942.51
1501	5	0.18	8942.51
1501.05	5	0.26	8942.51
1501.1	5	0.23	8942.51
1501.15	5	0.19	8942.51
1501.2	5	0.25	8942.51
1501.25	5	0.31	8942.51
1501.3	5	0.29	8942.51
1501.35	5	0.26	8942.51
1501.4	5	0.28	8942.51
1501.45	5	0.29	8942.51
1501.5	5	0.22	8942.51
1501.55	5	0.16	8942.51
1501.6	5	0.18	8942.51
1501.65	5	0.2	8942.51
1501.7	5	0.18	8942.51
1501.75	5	0.14	8942.51
1501.8	5	0.06	8942.51
1501.85	5	0	8942.51
1501.9	5	0.05	8942.51
1501.95	5	0.13	8942.51
1502	5	0.17	8942.51
1502.05	5	0.19	8942.51
1502.1	5	0.15	8942.51
1502.15	5	0.11	8942.51
1502.2	5	0.15	8942.51
1502.25	5	0.22	8942.51
1502.3	5	0.34	8942.51
1502.35	5	0.45	8942.51
1502.4	5	0.5	8942.51
1502.45	5	0.49	8942.51
1502.5	5	0.37	8942.51
1502.55	5	0.24	8942.51
1502.6	5	0.21	8942.51
1502.65	5	0.21	8942.51
1502.7	5	0.18	8942.51
1502.75	5	0.16	8942.51
1502.8	5	0.16	8942.51
1502.85	5	0.18	8942.51
1502.9	5	0.23	8942.51
1502.95	5	0.27	8942.51
1503	5	0.24	8942.51
1503.05	5	0.2	8942.51
1503.1	5	0.19	8942.51
1503.15	5	0.19	8942.51
1503.2	5	0.17	8942.51
1503.25	5	0.15	8942.51
1503.3	5	0.14	8942.51
1503.35	5	0.13	8942.51
1503.4	5	0.16	8942.51
1503.45	5	0.16	8942.51
1503.5	5	0.09	8942.51
1503.55	5	0	8942.51
1503.6	5	0	8942.51
1503.65	5	0	8942.51
1503.7	5	0.06	8942.51
1503.75	5	0.12	8942.51
1503.8	5	0.18	8942.51
1503.85	5	0.2	8942.51
1503.9	5	0.18	8942.51
1503.95	5	0.13	8942.51
1504	5	0.05	8942.51
1504.05	5	0	8942.51
1504.1	5	0.06	8942.51
1504.15	5	0.14	8942.51
1504.2	5	0.14	8942.51
1504.25	5	0.13	8942.51
1504.3	5	0.12	8942.51
1504.35	5	0.1	8942.51
1504.4	5	0.11	8942.51
1504.45	5	0.12	8942.51
1504.5	5	0.17	8942.51
1504.55	5	0.2	8942.51
1504.6	5	0.18	8942.51
1504.65	5	0.14	8942.51
1504.7	5	0.14	8942.51
1504.75	5	0.17	8942.51
1504.8	5	0.26	8942.51
1504.85	5	0.34	8942.51
1504.9	5	0.32	8942.51
1504.95	5	0.26	8942.51
1505	5	0.19	8942.51
1505.05	5	0.13	8942.51
1505.1	5	0.12	8942.51
1505.15	5	0.13	8942.51
1505.2	5	0.19	8942.51
1505.25	5	0.23	8942.51
1505.3	5	0.23	8942.51
1505.35	5	0.21	8942.51
1505.4	5	0.21	8942.51
1505.45	5	0.21	8942.51
1505.5	5	0.21	8942.51
1505.55	5	0.21	8942.51
1505.6	5	0.21	8942.51
1505.65	5	0.21	8942.51
1505.7	5	0.17	8942.51
1505.75	5	0.16	8942.51
1505.8	5	0.24	8942.51
1505.85	5	0.31	8942.51
1505.9	5	0.25	8942.51
1505.95	5	0.17	8942.51
1506	5	0.17	8942.51
1506.05	5	0.18	8942.51
1506.1	5	0.15	8942.51
1506.15	5	0.1	8942.51
1506.2	5	0.04	8942.51
1506.25	5	0	8942.51
1506.3	5	0.05	8942.51
1506.35	5	0.12	8942.51
1506.4	5	0.21	8942.51
1506.45	5	0.27	8942.51
1506.5	5	0.27	8942.51
1506.55	5	0.26	8942.51
1506.6	5	0.24	8942.51
1506.65	5	0.23	8942.51
1506.7	5	0.21	8942.51
1506.75	5	0.21	8942.51
1506.8	5	0.23	8942.51
1506.85	5	0.26	8942.51
1506.9	5	0.33	8942.51
1506.95	5	0.37	8942.51
1507	5	0.32	8942.51
1507.05	5	0.24	8942.51
1507.1	5	0.2	8942.51
1507.15	5	0.17	8942.51
1507.2	5	0.15	8942.51
1507.25	5	0.13	8942.51
1507.3	5	0.11	8942.51
1507.35	5	0.12	8942.51
1507.4	5	0.2	8942.51
1507.45	5	0.28	8942.51
1507.5	5	0.28	8942.51
1507.55	5	0.24	8942.51
1507.6	5	0.19	8942.51
1507.65	5	0.15	8942.51
1507.7	5	0.13	8942.51
1507.75	5	0.12	8942.51
1507.8	5	0.13	8942.51
1507.85	5	0.14	8942.51
1507.9	5	0.15	8942.51
1507.95	5	0.16	8942.51
1508	5	0.13	8942.51
1508.05	5	0.12	8942.51
1508.1	5	0.18	8942.51
1508.15	5	0.25	8942.51
1508.2	5	0.29	8942.51
1508.25	5	0.3	8942.51
1508.3	5	0.26	8942.51
1508.35	5	0.2	8942.51
1508.4	5	0.16	8942.51
1508.45	5	0.11	8942.51
1508.5	5	0.04	8942.51
1508.55	5	0	8942.51
1508.6	5	0.07	8942.51
1508.65	5	0.16	8942.51
1508.7	5	0.22	8942.51
1508.75	5	0.25	8942.51
1508.8	5	0.23	8942.51
1508.85	5	0.2	8942.51
1508.9	5	0.21	8942.51
1508.95	5	0.21	8942.51
1509	5	0.18	8942.51
1509.05	5	0.15	8942.51
1509.1	5	0.19	8942.51
1509.15	5	0.26	8942.51
1509.2	5	0.31	8942.51
1509.25	5	0.34	8942.51
1509.3	5	0.33	8942.51
1509.35	5	0.3	8942.51
1509.4	5	0.29	8942.51
1509.45	5	0.27	8942.51
1509.5	5	0.24	8942.51
1509.55	5	0.24	8942.51
1509.6	5	0.29	8942.51
1509.65	5	0.34	8942.51
1509.7	5	0.3	8942.51
1509.75	5	0.23	8942.51
1509.8	5	0.17	8942.51
1509.85	5	0.12	8942.51
1509.9	5	0.13	8942.51
1509.95	5	0.17	8942.51
1510	5	0.19	8942.51
1510.05	5	0.21	8942.51
1510.1	5	0.17	8942.51
1510.15	5	0.15	8942.51
1510.2	5	0.24	8942.51
1510.25	5	0.32	8942.51
1510.3	5	0.26	8942.51
1510.35	5	0.18	8942.51
1510.4	5	0.15	8942.51
1510.45	5	0.14	8942.51
1510.5	5	0.14	8942.51
1510.55	5	0.16	8942.51
1510.6	5	0.2	8942.51
1510.65	5	0.26	8942.51
1510.7	5	0.33	8942.51
1510.75	5	0.39	8942.51
1510.8	5	0.42	8942.51
1510.85	5	0.46	8942.51
1510.9	5	0.57	8942.52
1510.95	5	0.7	8942.53
1511	5	0.81	8942.54
1511.05	5	0.93	8942.55
